id,pt,y,weight
971,53.405281286607114,-0.9677895117269909,-1.4269864057007051
972,10.872435620374564,3.730264787726109,-7.11175020812924
973,47.36891547144469,2.599872941554409,-1.9320775941541275
974,8.13165893940333,-0.2433394627508681,-8.732493871968481
975,73.16048774609185,-0.1540359829237327,-0.840450301830028
976,7.1462214055961635,-1.8331847105191783,-8.337882628906996
977,28.597087554156907,0.4958771571675369,-3.6553268518971964
978,35.24288571899997,0.4905292086435196,-2.493444959637226
979,51.82247472306802,-4.7332830898154965,-1.8349089633876656
980,2.011126926437542,-0.22021970248254594,-8.563633358686987
981,25.605640197036564,2.179940489503005,-4.179237392965279
982,8.840959476194286,-0.9439690951166408,-8.363087952807584
983,15.467862767622997,-1.598070436153919,-7.028613105033209
984,16.380007863468066,-1.1284065743982856,-6.0810560125143
985,49.518745915799784,1.4974331798691227,-2.1728635722666225
986,30.795669380318873,-1.6030610930559424,-3.95436333712133
987,41.11487586175187,-1.1393837311901212,-2.8996523493663147
988,2.817938474559631,-2.268084409011196,-9.184337050885732
989,4.70596756787908,0.4127788619999927,-9.015867817040892
990,25.23279856831262,-1.9301953307201734,-3.703361248534474
991,24.99572601337288,-0.7106945727642554,-5.0200435364292435
992,25.282951845192045,2.480659541314602,-4.808544363424925
993,58.31264787965227,3.020213971174426,-1.207373563453573
994,54.82527601857865,-0.912785146901838,-1.8056651650414695
995,7.570525464877304,0.49485223961056063,-7.551778973438937
996,24.897552484483086,-2.5481396396934315,-5.16434027162902
997,1.6898898776151232,-0.23257402286252285,-9.671221779431166
998,5.05258852878642,-0.2245818298145479,-8.924000789974064
999,18.32940788678483,-2.748716944030492,-5.736366884828448
1000,5.731714514365661,1.5631822029728348,-7.322112981052482
1001,24.74278888027702,1.0788030646474203,-4.570541581839266
1002,11.825879234837021,-0.035993504139088486,-7.1805802124122575
1003,71.53338799859532,-1.8829191727019985,-0.9288479168225923
1004,32.12342236086373,-2.598118662300768,-3.511247112359354
1005,0.5296258978853249,0.5142350735457893,-7.8720797127144
1006,12.679080550993307,-1.1150385062214692,-6.310630868924676
1007,32.68210422641121,3.213207708744114,-3.4533456926120207
1008,17.082692697829604,-0.3731847371931061,-4.594580491667064
1009,48.97893352463925,0.325417862869577,-2.1598059683308413
1010,23.59081473113936,-1.4965944171991572,-3.911123918814037
1011,32.44545338333805,1.5791483514286346,-3.4897080382571244
1012,12.680661664023496,1.0515316494319462,-6.894497524055277
1013,77.09881095866315,0.40102647290283533,-0.8599085277853694
1014,3.10263120609834,1.8846687011715846,-10.209993906335951
1015,64.1851434021039,0.2815181614763515,-1.089408902119142
1016,12.322734779884573,-2.7072059183259167,-7.755711696953194
1017,3.841340538372663,1.438156086352769,-8.44153613313848
1018,4.838603803923193,-2.165351350833216,-8.808724983834592
1019,44.503307254057695,0.7009441324223431,-2.6306067750087703
1020,57.85562054721858,-0.9677873058448969,-1.6469810871642028
1021,5.382609644282194,0.0009726845995010178,-8.918224163864526
1022,21.640141469041467,-0.06635521929918894,-5.056217553933311
1023,71.3642349118433,-4.1405929302794275,-0.7845730933596404
1024,116.84103863059383,3.4567886250861934,-0.19431182594770216
1025,6.771606296394373,0.8579981774404113,-8.336539451442656
1026,52.04332446078584,0.4802479009249533,-1.9925835654985384
1027,0.7744711785849855,1.369838217924529,-8.014355060158946
1028,31.348039542771154,-0.48983483067545863,-2.9264140839638833
1029,29.816382916717444,2.199354724313257,-3.0415326340185747
1030,15.716872336603544,1.0888334384912166,-5.157403767800672
1031,29.790070248369844,0.6609871327630259,-3.620626864388443
1032,15.88674782104891,1.869039717283727,-5.049277714177169
1033,39.27737539492993,0.22389719309296519,-2.1783538764441945
1034,20.51187777385549,1.1945249756049954,-4.931617448476263
1035,9.917727010468875,1.2430213271259778,-7.038488758475368
1036,4.515287127650814,2.023066590415472,-8.26966478243608
1037,59.63680080056865,-0.9577962150001146,-1.2846607721759575
1038,24.321760174147727,-1.7789420773982976,-3.719996765605531
1039,61.77701547529488,-0.4390403823140534,-1.4912466691734096
1040,76.95360297781549,-2.770658652133505,-0.9173764154682731
1041,25.001351549034048,0.5083116307779015,-4.828585556368759
1042,0.6899248957621898,-0.22956853335222552,-11.479245010119282
1043,33.68399153319649,-0.3195598971812753,-2.8612034409077456
1044,18.146751467443515,3.9651178925160124,-4.563900210436723
1045,4.269922820774114,1.2826954010089744,-10.167278257857827
1046,6.792664038896779,-0.5899961008007488,-9.300080899842548
1047,15.390455567372639,-3.36069770405765,-5.9012767176331105
1048,6.879264614909869,0.702735009802804,-9.528626746624465
1049,71.46116248777821,-0.2651808148208145,-0.7992581655544465
1050,14.332827539467864,-0.5459187736930595,-5.504313087727655
1051,16.440229555625553,1.9032441255093886,-5.35958292190378
1052,18.91800289157743,-3.725636082273321,-5.420901140845823
1053,112.43737342692181,-0.6935824997396277,-0.23071886558123167
1054,66.6026662445626,0.6850836254505639,-1.105624480401737
1055,11.006011902315809,-2.016870281657609,-6.010766311608393
1056,25.939889489131165,-1.3258345312114703,-3.450055800599368
1057,59.8801179721115,-0.1214357082862399,-1.5313147299855763
1058,16.924668895215547,0.4278349819777285,-5.198655271234047
1059,1.6305217189067909,-2.167158966092847,-10.728749005793398
1060,15.242859527507045,0.6780702887930832,-6.098664877640794
1061,78.80127570112663,2.0393771277439923,-0.7230616550195441
1062,21.60881753678551,-1.3851578110359881,-5.674195334094569
1063,2.3446380582506285,1.0779844461926722,-10.647215734144055
1064,67.40492886929053,-1.8503178626137475,-1.0949759782750415
1065,52.68993665178392,0.7870172463341909,-1.7401888431719246
1066,109.12095107122057,0.5896572349648839,-0.2286420916914016
1067,23.698008222887122,-0.16905695006489768,-4.958544608364796
1068,27.97977555670223,-1.735801604278954,-3.5161555783854306
1069,16.654848034733472,1.4108252189211234,-5.830162080195153
1070,62.78019585434273,-2.7124650188565926,-1.4053197679515017
1071,5.851869198901453,-0.5477808873452543,-6.6782265681171085
1072,7.79843888309113,-1.1937823652575514,-8.482845375659293
1073,96.39231834771944,2.605197678299856,-0.41658646076457123
1074,38.10155434791822,0.3777693768443036,-2.7280695576941607
1075,34.252982855467,1.6481252085078388,-3.4480930926196605
1076,15.458031289942882,-0.0573127741069997,-7.020411879865
1077,8.073658183726678,-2.159324434735241,-6.560269004490692
1078,47.16484346161708,1.4657963003788685,-1.9639297245328067
1079,0.06762006918712969,-0.6093284619083918,-11.337139879958695
1080,5.969958514693011,-0.1589843228273351,-8.618972045831132
1081,11.92002472557089,2.5219153978700675,-7.2016444644318955
1082,32.32506379134052,3.931029126865842,-2.743756940877483
1083,12.241348848722364,3.5191285709314655,-7.146200031200365
1084,15.572523250781893,-0.24642619154129447,-5.118372220177192
1085,2.2695913629078723,-2.050194930197132,-7.686911875985052
1086,25.362267944875246,-2.8709387304884375,-3.9973593923448747
1087,15.221468917512212,-1.9404911197305013,-4.911526467036632
1088,26.79427525383848,0.541018772791718,-4.53999931804569
1089,9.380458690528142,-1.8596994348147962,-6.696880724221849
1090,23.73776194457836,0.8756637369553435,-3.6555021055588033
1091,5.171266071654418,0.32439826035060293,-7.847267697258474
1092,1.0349805542451358,-0.26097616863358253,-10.06729055506988
1093,39.23967006178676,-0.9817154591239691,-3.2173322933793504
1094,27.355733674168217,-1.5978100522902365,-4.325382023638833
1095,21.23937292976642,-0.2058443472961614,-5.680107580352937
1096,12.362049003675256,0.7643600172289308,-7.246457810515442
1097,21.535840333376814,-1.4871572056585134,-4.455642381135175
1098,18.036936745348022,-1.5740421897791368,-5.581546047378113
1099,18.36833866416269,1.2250694739389578,-5.844602790215072
1100,17.469947249986593,-3.079499094311098,-5.26628957895443
1101,5.918510669228631,1.2023728503224302,-7.849985027750624
1102,6.544260465509394,-0.9302859396210663,-8.905573716922245
1103,32.07685367503289,2.0460764870745543,-3.1236494699993225
1104,45.45765931044348,0.34013631099207936,-2.6049618481755563
1105,1.967566964515119,-2.8049791387817966,-9.346077580224854
1106,22.791260090853537,-2.9061463178155003,-4.46185417717946
1107,4.872641437078653,-2.3769240912362637,-8.520569812996388
1108,38.03292077905621,-2.3366817307806858,-2.424966236459145
1109,53.888949817829435,-0.8388679218005979,-1.6550755469473624
1110,41.56058173571012,1.7793096562083728,-2.7931569124835836
1111,22.787627970904293,-0.02262972268189562,-4.947237144427056
1112,34.40308926706616,-0.049342443655737506,-3.5481560094225797
1113,13.79831598431301,-1.0433723381164852,-6.726250563008312
1114,60.70034867426391,-2.9269911575950394,-1.4572814627066069
1115,14.836485613626676,-0.1882324199358018,-5.992672968264958
1116,1.1720745615927723,-1.3339196193478424,-10.282370767309558
1117,5.514788417168718,0.7540670923259358,-9.141144060618355
1118,57.41407074556178,-0.5495520598280558,-1.3384771974720002
1119,6.047187874061338,-1.648631368205964,-7.828062453944088
1120,4.537043624643036,-0.24611177903015657,-9.719047292090172
1121,28.355171014308787,0.44384260489454774,-4.588177529056217
1122,34.51538668037552,1.0379630383746163,-3.4677500364954046
1123,56.26919361175536,0.6946118883762606,-1.3622680417442212
1124,84.70647039572464,-2.738519717326534,-0.6049196527483527
1125,69.5364110968883,-0.6282197284980435,-0.9473589240865983
1126,9.062697239590882,-0.308224195183298,-7.938207485215148
1127,74.30712858287453,0.9851372930468165,-0.9147646816705363
1128,80.71859004712225,2.340877519084504,-0.5909848771976746
1129,87.02596863906527,-3.0265148367358625,-0.4775967072260207
1130,87.59912374699849,2.5334728710623375,-0.47930156383596817
1131,35.58375849764136,-1.1358479025835373,-3.2817769710877527
1132,3.234931053331189,1.709781692609309,-10.272211649832718
1133,84.19277426953023,1.8554379936784096,-0.5726011732603032
1134,0.7798263384702093,1.4619651717778015,-10.311723993199472
1135,21.95258582783255,3.528854945669467,-4.923575119140128
1136,0.4726765512992675,-0.9950251345449079,-9.136669292046392
1137,20.069351211093316,-1.1905270215306802,-4.557236020622122
1138,6.476084889428065,-2.5342572607086735,-8.47140670468341
1139,3.8342436131205777,-0.8117929788133651,-9.071144375106313
1140,78.24015549122461,-1.6038494105486523,-0.622813037548281
1141,19.688107748453977,-0.46260326527906737,-5.232530252623072
1142,36.59149415978898,0.04593200710784574,-3.0499745854805353
1143,9.405745462665223,2.7847234578386786,-6.46140073690388
1144,11.026897891449496,0.6720800507208694,-6.440182846209286
1145,18.136332330972696,-0.6201106737020472,-4.604898132753795
1146,39.16161918086829,1.184328185009096,-2.565502491653104
1147,65.17273874825904,0.7020014741093923,-1.2965935229159529
1148,22.30321528522201,-1.5537504535876234,-4.256737252514715
1149,16.666849769628623,0.27358146423169016,-6.792740523311643
1150,9.267352010582945,-0.36889726599170214,-8.360428745639762
1151,35.83314393914566,-0.4479389111897585,-3.574382761327542
1152,47.17210672101619,-0.5650029713018605,-1.6895818299470848
1153,13.10214956296107,-1.998000319061457,-7.619224460008925
1154,3.9037286981486434,0.5583076753189652,-9.102030585358511
1155,19.210250597135392,2.2640935025470275,-4.494442721389141
1156,19.503425053634697,0.8987609713558934,-4.7431464840962905
1157,4.170135117547255,1.0285326071162868,-9.94301844137223
1158,12.845876662895597,-1.5195482998053254,-5.637819101442894
1159,4.414995657293911,-1.3285106704665088,-9.699708538446124
1160,16.76644949589528,2.3847504104630772,-4.708299065960378
1161,11.767072779859713,0.2558816352526721,-7.545283404875161
1162,17.923094482417376,-1.764091339507597,-5.374995629053846
1163,10.642454350511969,0.8649973992619701,-6.558716447349422
1164,12.342322404720736,1.518493341794936,-7.265478422336334
1165,33.19764869351971,-1.3204051332200744,-3.4236785043336555
1166,100.17661041540923,-0.3509823925956579,-0.39672151554678825
1167,11.452191506760085,-0.4807021671784482,-5.946830619314445
1168,4.13984619227155,-2.012076582552051,-10.306910403337413
1169,72.40105899739453,2.6877039410190218,-0.8693910831089228
1170,12.117254583313644,-0.5542302271518857,-5.705208006471648
1171,57.116914731279614,0.3284269261733207,-1.669619167629873
1172,13.980520271309905,-0.29888325354336653,-5.596197113693384
1173,31.267530102052202,0.42487967450309705,-3.006253824939049
1174,62.957931962330534,3.7595962186365997,-1.414190392446238
1175,52.647130768033755,0.9212353559129951,-1.4312849927511697
1176,0.16755824820950718,-2.8775307696873256,-9.307588195881108
1177,1.0312006813037555,0.6041769531587026,-9.876783720616956
1178,6.032254613478261,2.0361246641756425,-6.871156497623055
1179,10.840393563909792,1.08591431098626,-6.641490803818679
1180,26.488108994796672,-1.4726850114158179,-4.954692738055341
1181,20.23738333676963,-2.923568811898979,-6.093015757579675
1182,7.5341603700858055,0.007633097302836438,-7.620463845126939
1183,30.427182512588857,-3.416573934103305,-3.834444847239618
1184,4.865146827291109,1.3263695926611692,-6.824012335170711
1185,13.685109708975846,-2.446317924844166,-5.4947597361544
1186,13.805607515528658,-0.2361158705991767,-5.577360513227632
1187,95.60067507186218,-2.678249790848744,-0.3590318652923615
1188,23.516108244557262,-0.4384822409180285,-5.144190123225702
1189,40.0733050568431,0.19772682413213963,-2.31418413112124
1190,4.636964258406011,0.5033117397970226,-9.737104409793421
1191,0.21328492848749458,-0.22349083983525886,-9.441263509740251
1192,0.2444386733093175,0.6223710404839785,-8.291568605127164
1193,8.421133531639612,-0.0689239799997034,-8.209718664940057
1194,18.66311330206479,0.8835426670208211,-4.346529398794415
1195,5.411831492417922,-1.7852970203304814,-6.970393191035358
1196,18.265695993624664,0.3212942266992834,-6.064038086982667
1197,69.03307708630034,-1.3091861058682852,-1.1003607405149345
1198,13.538395709897927,0.16472364947176757,-6.6934978381741175
1199,19.83976808855506,-2.1650914232773113,-6.074533480521072
1200,11.810583355126024,2.0612514135133497,-7.065702680472196
1201,21.45737710867743,0.3564861608358981,-4.799894324405732
1202,68.97317192972734,-2.2043044447438156,-1.0250803340108177
1203,39.2307351607871,-1.4780597099439596,-2.360057089649977
1204,17.369735790419746,1.1842167360901215,-4.75481472141371
1205,18.97694623158877,2.1090824032834576,-4.67123485678728
1206,46.42371870688509,0.8863988972508197,-2.3222047144668183
1207,78.02770354558312,-2.1904803424182693,-0.8776052816651762
1208,78.14605090202336,-3.240512084866603,-0.6876328608896702
1209,5.68197536186252,-1.7197227519900453,-8.654559693449256
1210,40.52718822876288,-0.8987934961808279,-2.985357345342282
1211,93.26163646212106,-0.289917500991948,-0.47466964970591896
1212,26.397081629204802,-2.673014236050574,-4.381126877053648
1213,8.086309718885678,-1.0464811643613994,-6.6186612812244165
1214,31.780564626090953,-0.3448188296405496,-3.7475731448935994
1215,8.412105832673083,-2.8106717892128223,-6.657842998744629
1216,24.35414719514065,-1.4905526239451712,-4.099632816393895
1217,16.23212269381799,-2.1525785816673024,-6.3733677981703325
1218,64.24112825656631,0.14761013770125866,-1.042810720536639
1219,49.545607307345705,-0.8864906380468349,-1.9720745302489133
1220,9.075260557677263,3.466865950542134,-6.662175349872839
1221,49.942725841508874,0.3216620430321294,-2.0627007909701818
1222,5.970379252242702,-2.036611910246758,-8.021084919035424
1223,52.266637774671864,1.0325069692097046,-1.5319018117668872
1224,5.746823582589057,-1.238324659606519,-6.8361547728213115
1225,1.7110033677699232,0.07116406901710964,-9.326651513043434
1226,22.459801088022473,3.2256931244246365,-4.7256494378326614
1227,3.580845186980113,-3.1813574695790328,-8.260290697812591
1228,25.994928964174445,0.1935826065822383,-4.3022773268373955
1229,73.94633282152954,0.03735153952516598,-0.9564054340914367
1230,41.92053560370053,0.8520070886261244,-2.0754808417834405
1231,47.28497286793971,-2.1174313337026818,-2.3678704261896604
1232,23.82083075796993,1.5974882376102442,-3.929443944171774
1233,64.46284317802579,-0.1831539980953369,-1.216006253055026
1234,84.26607475500968,1.8979034754027664,-0.6955096363260221
1235,21.93319806910445,-1.9445725335196835,-4.523611459986802
1236,7.093921298124106,-0.0723082422367521,-8.651920745556557
1237,36.61860769587824,-1.2520854547831561,-2.57830595660507
1238,30.435894360762955,1.2970507918950744,-3.4724992392158707
1239,1.8843926266594548,1.310912923228977,-11.26020829155822
1240,43.90416466487173,-2.1285601578142126,-2.038442552054273
1241,9.777314181597697,-1.090994593667263,-7.638557356777826
1242,50.56895931718512,3.2126270884616903,-2.11657505644421
1243,25.589079638242545,0.42961963119319757,-4.832828498125549
1244,5.338106440969038,0.35305810254005976,-7.3992101671992
1245,39.05394033709643,2.4239156462126803,-2.2011921529475544
1246,4.847888018681448,-1.7952860132246788,-8.770529202902093
1247,45.31772622100385,-0.2528770025606477,-2.073779551649698
1248,0.7297013395450662,-1.9784148149581324,-8.98981886892283
1249,19.500834209088442,-1.389698388816783,-4.578947661597571
1250,28.40869813874908,-2.0108532192305972,-3.4080038342334515
1251,0.14773750313122522,-1.4582299053739347,-8.798233919987618
1252,27.004030868741776,0.8551830954542161,-3.4032287971292488
1253,102.71673152863079,0.28921122769567176,-0.280355851987027
1254,4.938718524057532,0.3737405108521592,-7.488854304056032
1255,3.769591174044219,-0.9008870399122724,-8.679316725550727
1256,18.851856281115154,-2.1476298996475416,-5.676268136797814
1257,1.6496389820430684,-1.9542349031203088,-7.909820790651057
1258,3.587488118944795,-1.5323948191368237,-8.527557555599921
1259,4.160711132667656,0.3212399331725802,-9.476830312186474
1260,17.744318223582415,0.690615969958526,-6.028818565229985
1261,32.5162334180656,2.261627949146517,-3.967919637495747
1262,6.617579659258681,-1.1428746718988279,-8.41501126475141
1263,39.244568824898494,1.9012466530892829,-2.629067599915031
1264,12.343583242988213,0.45042694909637404,-6.722688586235984
1265,32.39405917866517,-2.950021403742619,-3.8195205046414085
1266,44.97028988065116,0.8501653908617266,-1.87939312127501
1267,43.36351155547769,-0.1380368100640406,-2.1532309061911197
1268,46.79615568953426,0.6762855300410172,-2.2555043912941573
1269,29.45276199004536,0.8630682870223205,-3.0103139096091702
1270,32.801891024908514,1.0514660375975255,-3.9967710245537584
1271,4.880088640829626,-0.18010138571548245,-9.65451573200054
1272,26.85064698474523,0.76686273393696,-4.413889527187043
1273,13.70561937376924,2.349390057468788,-7.19308250076949
1274,2.048929708097482,-0.48382125803482234,-10.24433787055084
1275,31.939927975425622,0.35541886250585586,-3.6787234441650316
1276,27.205271399287177,-0.9802097409030366,-3.437450621505683
1277,35.58011495979959,-0.27843630313247336,-2.5622311472934425
1278,104.10244675124476,0.006022496517539158,-0.26368292307914315
1279,9.666629406000881,-1.2558838355301947,-6.742953896474895
1280,13.703886195700807,0.6512563434877294,-5.844040135167065
1281,77.31857189272242,0.083039454498218,-0.8939839924707204
1282,65.70510614887503,0.3412767035335439,-1.2436404811467605
1283,0.7794038231438825,3.4543168274324287,-9.441337926159171
1284,13.47416839130921,-0.2151482790948946,-5.51884055358037
1285,7.872392953196259,-0.5287971813768073,-7.996738111774329
1286,1.9047660031491127,0.017093426902751646,-10.206327201442328
1287,99.7221067710359,-2.7107186171597455,-0.29127115693647737
1288,7.770943434368643,1.250238952198401,-6.564867005324928
1289,9.913461388819012,-1.895126047554252,-6.732978133843921
1290,9.076231846502932,-2.611668923338489,-8.465438474146358
1291,52.76732341243188,-0.8607458058251434,-1.5306888613129013
1292,37.17056640078929,-1.9703127041234088,-2.6480961755532113
1293,8.61836220641492,1.4705689953445518,-8.727460881732137
1294,15.6030556607364,1.464937616323505,-5.936008898333339
1295,73.6743803077964,-0.9179790191170958,-0.9928163388534923
1296,11.056324346203272,-1.1073588291962069,-5.713452516813561
1297,17.545591655946524,-2.34313746903186,-5.286529886916571
1298,16.61043363304836,-4.750294370651503,-4.9952315392267055
1299,8.47476835348191,-0.705737850946645,-8.554592181529333
1300,8.67447655249569,0.09108650911707628,-7.291848556962707
1301,3.514904632808605,-2.4169511517898217,-9.951973782710816
1302,21.65769949606566,-0.8691508587217492,-3.961799343706493
1303,0.8102051026897283,2.259258465322399,-9.943180559548107
1304,3.173391121169123,-1.4047091716135636,-8.631479049476905
1305,43.24714037798014,0.752714930072089,-2.3809619848554053
1306,23.582399448125212,0.4775593096034953,-4.586986461035655
1307,50.193091196327096,-0.7857338648429606,-1.6125068452438056
1308,0.9286887790884198,-1.4333905932727165,-10.547551002966273
1309,109.7227814250741,-0.4740121760827881,-0.2265638750061401
1310,1.3013397730583864,-1.6053152530082289,-9.395333248259417
1311,8.490907403408713,-1.0515243210157217,-6.268213654560787
1312,1.4693546258943855,0.25632195612109976,-10.932147396424815
1313,13.4412122606213,-1.1820501739534062,-5.878290135346801
1314,48.4375307771836,-0.23083557649646644,-1.7310527664741915
1315,36.5284372677866,1.9123334763600037,-2.5825984132814126
1316,22.75885264775801,0.3002996364816038,-4.735762758080606
1317,13.170665335284511,-1.4200581930261391,-5.811695810935683
1318,0.9040060407531493,0.7133759467356784,-8.23020584914397
1319,0.16445030128829652,0.7050355622668516,-11.425867506248455
1320,6.708020233732077,2.122794907029397,-7.684741851985801
1321,51.877985360511964,1.4116887480756342,-1.5997265366142643
1322,17.259584420761612,-0.7823753941110783,-5.38589471013068
1323,51.98090872498213,1.7500461283779147,-1.785478313485977
1324,53.28125593702132,0.9468792193569389,-1.8281611786677996
1325,19.33090430066738,4.106118910124072,-5.046234511843052
1326,16.630973899668106,0.8391664173620139,-5.309174449372895
1327,12.029185039371534,-2.1302439240496254,-7.487168023379227
1328,1.5570429397405325,-1.3390527010824578,-9.830374258440587
1329,32.946658499460206,0.8122854932641717,-2.6939151436521063
1330,31.93530056521078,0.8054085050401738,-3.5670118924614056
1331,23.549848008235035,0.5250868539448934,-4.953307649503034
1332,42.47629676351927,-0.20228175069654697,-2.774615005040221
1333,29.91482269419468,-0.014315478415932826,-3.3192818464572182
1334,179.56450036059658,0.1159169054222725,-0.02078171689160824
1335,46.037941957674164,1.9877004223451378,-2.157006047298609
1336,49.481549316034446,0.5410482274037843,-1.7661235242565387
1337,53.18182370538745,1.5034925110189858,-1.627345602876518
1338,27.950440032431416,-3.1078809661796183,-4.710459066343225
1339,30.556481532719523,-0.5967631378819457,-3.7416447925466505
1340,34.67031267740564,-0.8003185505332591,-3.5434657859985483
1341,14.448746800199942,-1.1701859917204163,-5.957579561983807
1342,14.43819990201727,-0.43414531100649545,-5.1901199826411615
1343,7.31124121808467,-0.10866171583264744,-7.774127881747129
1344,9.284505162151765,0.4634339897749751,-6.555410027757608
1345,5.741913653110967,-0.41861325771000213,-9.040802697403398
1346,102.37460951023714,0.8569540386671263,-0.3519681057390983
1347,27.12503593393558,-2.868689730385935,-4.851532329756779
1348,17.721399219496245,-1.6449771179720938,-4.463939793203516
1349,37.2904425211202,0.7641701046829854,-2.805255676379993
1350,132.79854229379265,-0.4777753747364162,-0.12721503486042396
1351,0.7997750978695938,-1.767913600699168,-10.982532102501045
1352,23.331776590353595,0.3688002236749661,-3.9908315854705907
1353,2.7971228865791846,0.8288710508683484,-9.712321211018551
1354,0.8343784945041784,0.2979558994961269,-10.905432140772778
1355,29.647305582026117,2.867019584845588,-4.372231740500146
1356,86.31936671701428,1.9504805419570572,-0.6302181429142446
1357,8.044648586371453,-1.0026893711236264,-7.866813477590354
1358,27.151173687715506,-2.2912074704688283,-4.668151384952626
1359,45.42920881122353,-0.800931955415068,-1.8581888283092411
1360,111.90517417185428,0.26816070732354896,-0.28426791746516306
1361,39.38649194271431,-2.0455044807570757,-3.190403524760812
1362,78.85085825990116,-0.4911068588796337,-0.7243393797832463
1363,50.67373626700188,2.368824833065621,-2.163041390665165
1364,67.37581983805327,-3.2007910846317973,-0.9754366659460143
1365,4.463376501509562,0.08084704268518257,-9.928079054396031
1366,13.20406594854131,-1.6414348080890189,-6.473351119855109
1367,78.5609423541438,-1.4576232851485895,-0.7309738921771841
1368,17.2698774790475,-0.6981116451978915,-4.524601041540748
1369,5.683105565091073,0.4407031726041467,-6.774367573598432
1370,19.29117291808783,-1.075973161011807,-5.20072766278427
1371,2.95145006342542,1.583750211435635,-8.628909860578746
1372,2.6691345378048754,-2.4079742857723105,-9.498860882762697
1373,2.878934171640172,-0.37592219208889255,-7.841525777203829
1374,66.48945544163605,-0.5036540313889112,-1.1661199710070909
1375,26.779419207420172,0.5229791841017893,-3.970330400581513
1376,70.24340232166564,-1.9618092289347153,-0.8273881903153986
1377,38.86131748130607,-2.798809850731138,-2.924428307633382
1378,56.50289956496955,2.253710436957575,-1.6207874452177025
1379,1.539600179831839,1.352597410588583,-10.310576180918343
1380,8.978531273295134,0.3758328515758148,-8.274846174038661
1381,46.83609386955561,-1.2447937300675878,-1.716024490413812
1382,68.9539040979172,0.6488767972603249,-1.0612959843746477
1383,5.845039882854151,-0.6757051720283606,-8.858227804580412
1384,24.50609903519837,3.1036731850713863,-4.123535518899362
1385,14.214896561198104,2.7137812532298264,-6.427942307648013
1386,58.76844045836042,2.160433742865553,-1.4995390098024663
1387,30.74777348294615,0.8918540986750905,-4.140484770656727
1388,78.20291303090993,1.9498742684575343,-0.7973408028991499
1389,9.982056246603616,-1.1382457528986147,-6.448782659421201
1390,9.229661371295682,-0.9395301985287344,-7.680465277535354
1391,0.7786491335551058,-1.2421827406518058,-8.047434557921958
1392,0.35049694828216515,0.37736807288580354,-10.12435373004077
1393,3.234561877961588,2.6477997220680036,-8.459236718817003
1394,42.81964358274982,3.298180717558169,-2.7119427440030126
1395,15.658162275046038,-0.7477282394390744,-5.9397020750883085
1396,25.590348782762497,-0.20515965856860963,-4.75448903849017
1397,7.5309622359160215,-1.8066790229770149,-7.7856030977825945
1398,28.563774445664613,-0.3993385612600472,-4.44631161447513
1399,4.43619140524669,-0.09184759320618974,-10.318039232038036
1400,41.938291597357356,1.7117570856820783,-2.416856488784999
1401,25.72298872288835,-1.8669175139036485,-3.5016046916198857
1402,10.695949324178839,0.9525066048678448,-6.201353621492776
1403,53.105150814238115,-2.158591337174399,-1.8561547355815056
1404,13.283194420642813,-1.3041636269055934,-7.07888834550062
1405,27.46548561531911,2.152921374282765,-4.600574445499705
1406,37.63007735391603,-4.986848935909872,-2.4053112781141035
1407,7.198919061195505,-0.601649820064532,-7.368542643133436
1408,118.91942490791511,-3.1235018322922663,-0.1552249194964211
1409,8.811508512070644,-0.6266222176557008,-6.955251146926387
1410,53.16908149524333,-0.23136896576908178,-1.3744375282334367
1411,5.4303135040333155,1.0083056983026173,-7.683694767077607
1412,4.687145327471355,-0.6720884761747514,-7.269047737245804
1413,3.0729924307890952,-0.1571752393065555,-7.918843001269942
1414,10.238906828199859,0.34587897405796353,-5.767122555162225
1415,25.125726797294146,-0.4425248618989587,-4.770291126910846
1416,19.863388429401397,0.31282314893412383,-6.00665725132407
1417,41.292911507351135,0.10956455486327893,-2.281081790324847
1418,23.1813096157742,-0.7733281812767103,-5.0849145812800165
1419,29.867074264915328,-3.5944534570481506,-4.034322758944494
1420,60.36442404836909,-1.086158886633214,-1.3165428421659127
1421,24.032193061719656,0.5012382199125873,-4.077093313106176
1422,21.830394491970274,0.3494517331185714,-5.787214348563898
1423,46.432913938424704,1.1190158800013776,-2.4838546347814674
1424,29.552355913772562,-1.7698025622970441,-4.40203214002123
1425,23.684127415448575,-1.3876333715122278,-5.094409106047251
1426,8.589521375800595,-1.246300429561513,-8.937956692233117
1427,15.11686909110363,-1.1881932500269639,-7.081649586167834
1428,14.397372790010705,-1.0955210255007186,-5.723877105631333
1429,66.91440759276513,1.1537804436985073,-0.9721142904816024
1430,11.286904543686575,0.7352235966298146,-7.303511212085714
1431,3.51779701961774,-1.8142666016340856,-9.532178359791208
1432,1.8112346096769263,-1.5732836624006965,-10.11999976341219
1433,19.48865216667832,-1.4922452287130796,-4.974868441721939
1434,35.60036343204206,1.7737446375269244,-2.8707329438033624
1435,2.1894993572164356,2.001355879837513,-7.666981489264819
1436,53.60746039796123,1.077541489550189,-1.7000938611084406
1437,44.25932744212945,0.36127707818038923,-2.117272576552824
1438,15.869157993026203,-0.9560211157897005,-6.385524471148747
1439,4.032114462723745,-1.1588469390736553,-8.296118430843057
1440,1.7228791736654225,-0.10710319993445527,-9.387154127507356
